Time (msec),Temperature (K),Pressure (bar),Volume (cm3)
46.6,433.6619070818836,38.0235874657996,1.02971
46.7,433.4742758689478,38.0209718384772,1.02849
46.8,433.30500594857006,38.0191196757611,1.02738
46.9,433.1818867227967,38.0164281202251,1.0266
47.0,433.0279924092899,38.011839697644,1.02565
47.1,432.77225782165857,38.0058423619385,1.02404
47.2,432.5194319884487,38.0024126490188,1.0224
47.3,432.2722477273677,37.9994703845321,1.02079
47.4,432.0264978011048,37.9955847377937,1.01921
47.5,431.83188825504016,37.993005002183,1.01795
47.6,431.6608291569532,37.9914072492049,1.01683
47.7,431.51980366112014,37.9889404578081,1.01593
47.8,431.38611188557087,37.9864632677442,1.01508
47.9,431.2131985340396,37.9843354759973,1.01396
48.0,431.0472793262833,37.9815865104107,1.0129
48.1,430.9202544754905,37.9789218918786,1.0121
48.2,430.78158627397534,37.9758664780951,1.01123
48.3,430.6407385277223,37.972092794538,1.01036
48.4,430.5273049558222,37.9685286434831,1.00967
48.5,430.4335228992501,37.9635375472812,1.00914
48.6,430.3352288546988,37.9580353464024,1.00859
48.7,430.2282948623448,37.9551931630864,1.00793
48.8,430.1153993944249,37.9528785337193,1.00722
48.9,429.9960487583404,37.9483820069492,1.00651
49.0,429.868356641947,37.9436067822717,1.00575
49.1,429.7333685336406,37.9389122556031,1.00494
49.2,429.6238870504544,37.9337449572005,1.00431
49.3,429.5470274071532,37.9305178625144,1.00386
49.4,429.4621786458446,37.9281473614078,1.00334
49.5,429.35567712084026,37.9250456496966,1.00269
49.6,429.2507082559084,37.9214571771743,1.00206
49.7,429.1516500756805,37.9168280481064,1.00149
49.8,429.0442500834049,37.9124332869578,1.00086
49.9,428.9496193756508,37.910868106397,1.00026
50.0,428.90722863320815,37.9097215182666,1.0
51.0,430.3824037423036,37.8691261561196,1.01066
52.0,430.487357975425,37.843580499238,1.01187
53.0,430.39376665478335,37.7987434353093,1.01213
54.0,430.6999210867398,37.7765359208969,1.01463
55.0,430.9689325596401,37.7285082290794,1.0174
56.0,431.27401114367166,37.6950144986345,1.02013
57.0,431.5884940923294,37.6555643932469,1.02305
58.0,431.8357566153612,37.622130108732,1.0254
59.0,432.0258218230977,37.5919743146765,1.0273
60.0,432.1282077484038,37.5523074632248,1.0288
61.0,432.24732919246327,37.5154352258977,1.03036
62.0,432.30621342897547,37.4767074637798,1.03155
63.0,432.4422150216689,37.4413312554542,1.0332
64.0,432.5378127749164,37.4087320500382,1.03452
65.0,432.7192652885772,37.3834146151592,1.03628
66.0,432.8290285884032,37.3416619044953,1.03789
67.0,432.8992428484746,37.3058206677405,1.03911
68.0,432.9761830048295,37.2747310979271,1.04028
69.0,433.03010206805664,37.2394694459452,1.04138
70.0,433.0565534349862,37.2048300208458,1.04228
71.0,433.1182644389298,37.1727932243919,1.04337
72.0,433.16058412204393,37.1301039717321,1.04455
73.0,433.2512667460956,37.0991886884837,1.04582
74.0,433.3326834859625,37.0590980480262,1.04722
75.0,433.3972039524911,37.0316841324833,1.04824
76.0,433.4236313720271,36.9998854571152,1.04909
77.0,433.4690456244821,36.9620356580642,1.0502
78.0,433.50954446713,36.9307255860501,1.05114
79.0,433.534720740929,36.8944507656283,1.05208
80.0,433.5446882803973,36.855626485538,1.05297
81.0,433.5907336452606,36.8235080357545,1.05397
82.0,433.61591539629467,36.7912244984105,1.05483
83.0,433.6183540621394,36.7539161726898,1.05564
84.0,433.6212524659215,36.7196403457666,1.05639
85.0,433.6282969327658,36.689117045505,1.05709
86.0,433.63486197842633,36.6584844546444,1.05779
87.0,433.5866690277818,36.6180015227705,1.05832
88.0,433.5931927516673,36.5902516596417,1.05896
89.0,433.5758696817327,36.5585115240525,1.05952
90.0,433.5808212230309,36.5196333437957,1.06039
91.0,433.62542733696375,36.4820979888061,1.06151
92.0,433.6611402362397,36.4584453781844,1.06227
93.0,433.6560053360668,36.418822816575,1.06309
94.0,433.653335245282,36.3828400350267,1.06385
95.0,433.6271190563624,36.3471413998057,1.06444
96.0,433.6163126421663,36.3178512023099,1.065
97.0,433.6245943952688,36.2841867531593,1.06579
98.0,433.6350969739962,36.2535907901558,1.06653
99.0,433.6599149431841,36.2239909645848,1.06735
100.0,433.6684669558817,36.1841772900409,1.06828
101.0,433.64958730002513,36.1547981321731,1.06879
102.0,433.57746026221446,36.1188340637895,1.06907
103.0,433.5546450803551,36.0891713227122,1.06956
104.0,433.5280335411494,36.0565052314504,1.07009
105.0,433.53659244426655,36.0242521360508,1.07086
106.0,433.5434436110915,35.9874258574894,1.07172
107.0,433.52913796845934,35.9574787845683,1.07228
108.0,433.5150516707128,35.9271877384419,1.07285
109.0,433.50461200726255,35.8940375948935,1.07351
110.0,433.4962261326745,35.8642959868437,1.07411
111.0,433.4898957372906,35.8325487716033,1.07477
112.0,433.4608275203782,35.7927064953783,1.07545
113.0,433.4678475640277,35.7653080397905,1.07611
114.0,433.4837191246707,35.7394193066121,1.0768
115.0,433.4454538498725,35.7080006780882,1.07723
116.0,433.4118519373931,35.6731811434671,1.07777
117.0,433.4196052420084,35.6448319412102,1.07846
118.0,433.3476116486308,35.6104095122632,1.07872
119.0,433.3077953153632,35.5813140569931,1.07909
120.0,433.31857484742585,35.5487002519233,1.0799
121.0,433.29651883498633,35.5212933456068,1.08036
122.0,433.28163668742246,35.4899765622835,1.08096
123.0,433.2654287485859,35.4565131851288,1.0816
124.0,433.2245608845234,35.4272530794441,1.08197
125.0,433.1978159773834,35.3958505835902,1.08249
126.0,433.1599038884391,35.35479996193,1.08315
127.0,433.16815455985386,35.3331744650124,1.0837
128.0,433.15821909575,35.3080546658225,1.0842
129.0,433.12763317175694,35.2734019468302,1.08477
130.0,433.1177202510341,35.2448456580344,1.08535
131.0,433.06872182856864,35.2141377021701,1.0857
132.0,433.0300004213896,35.1792464586469,1.08622
133.0,433.0344291894664,35.1526702643313,1.08686
134.0,433.0174781325217,35.1281630551017,1.0873
135.0,432.9782171540556,35.0945268343873,1.08779
136.0,432.9683845151993,35.0701245924765,1.08828
137.0,432.925808767634,35.0363958830919,1.08875
138.0,432.8720876445216,35.0070408328344,1.08904
139.0,432.8276448668256,34.975402417763,1.08945
140.0,432.8321999442346,34.9516996596465,1.09003
141.0,432.79943099532153,34.9211653233666,1.0905
142.0,432.7888950189361,34.8889451693013,1.09117
143.0,432.7441504436785,34.8599383704141,1.09152
144.0,432.6850001211346,34.8316543361362,1.09175
145.0,432.7001675159192,34.8036525102748,1.09251
146.0,432.6676875701088,34.7695147565999,1.09307
147.0,432.60941813626255,34.7454489778324,1.09321
148.0,432.5942388699961,34.7180221411969,1.09374
149.0,432.5724543087769,34.6847334576825,1.09436
150.0,432.5348307463372,34.6568518849241,1.09474
151.0,432.4689266400609,34.6266669317293,1.09497
152.0,432.4480857937066,34.5963425801686,1.09553
153.0,432.4349100925541,34.5722522797861,1.096
154.0,432.4214870939536,34.5481109989563,1.09647
155.0,432.3867858478687,34.5136197670083,1.09703
156.0,432.355504553449,34.4891342374223,1.09738
157.0,432.3159226575525,34.455761577151,1.09788
158.0,432.2789863760488,34.4283200670771,1.09826
159.0,432.2506957225356,34.3980641425696,1.09877
160.0,432.2374447605019,34.375412167235,1.09921
161.0,432.1869078109733,34.3476783071095,1.0995
162.0,432.1361278514841,34.3169450607406,1.09986
163.0,432.0825051552333,34.2820071478523,1.1003
164.0,432.06122654603365,34.2595216898503,1.10068
165.0,432.0455134030239,34.2320417112518,1.10122
166.0,432.0450734849484,34.2046487006046,1.10187
167.0,431.9786131629986,34.1772396792482,1.10204
168.0,431.9289647845533,34.1507951509309,1.10231
169.0,431.8660016313973,34.1165548186219,1.10267
170.0,431.8297504799342,34.0921530009463,1.10299
171.0,431.7998776896461,34.061793696955,1.1035
172.0,431.76646301845886,34.0308099765451,1.104
173.0,431.78249178029625,34.0111429275494,1.10459
174.0,431.73068750132734,33.9804545976622,1.10495
175.0,431.6990338638322,33.950933895064,1.10543
176.0,431.6539567597919,33.9277318576026,1.10566
177.0,431.57779772605454,33.8959571353629,1.10587
178.0,431.55066053194,33.8678901003991,1.10635
179.0,431.5174999417234,33.8396834569287,1.10679
180.0,369.8214232868944,18.6551374794909,1.10712
181.0,369.8775339584576,18.6551374794909,1.1076
182.0,369.9406395742912,18.6551374794909,1.10814
183.0,369.99204418768943,18.6551374794909,1.10858
184.0,370.0235813622194,18.6551374794909,1.10885
185.0,370.0726292695029,18.6551374794909,1.10927
186.0,370.12166510719874,18.6551374794909,1.10969
187.0,370.15318177574255,18.6551374794909,1.10996
188.0,370.20919910671375,18.6551374794909,1.11044
189.0,370.23720187013686,18.6551374794909,1.11068
190.0,370.2582013617028,18.6551374794909,1.11086
191.0,370.3095241427066,18.6551374794909,1.1113
192.0,370.3864835546461,18.6551374794909,1.11196
193.0,370.41795839270657,18.6551374794909,1.11223
194.0,370.44942826470935,18.6551374794909,1.1125
195.0,370.51584836181854,18.6551374794909,1.11307
196.0,370.55429199760135,18.6551374794909,1.1134
197.0,370.6136903242256,18.6551374794909,1.11391
198.0,370.6602648791199,18.6551374794909,1.11431
199.0,370.69169656065503,18.6551374794909,1.11458
200.0,370.7510540140014,18.6551374794909,1.11509
201.0,370.782471404417,18.6551374794909,1.11536
202.0,370.8243535694036,18.6551374794909,1.11572
203.0,370.8627378382152,18.6551374794909,1.11605
204.0,370.9150681357804,18.6551374794909,1.1165
205.0,370.93599641614986,18.6551374794909,1.11668
206.0,370.9824958565071,18.6551374794909,1.11708
207.0,371.00690373031966,18.6551374794909,1.11729
208.0,371.0557105336412,18.6551374794909,1.11771
209.0,371.1219292743136,18.6551374794909,1.11828
210.0,371.1439973124145,18.6551374794909,1.11847
211.0,371.1927706461715,18.6551374794909,1.11889
212.0,371.2380495158964,18.6551374794909,1.11928
213.0,371.27751503591867,18.6551374794909,1.11962
214.0,371.3366987122952,18.6551374794909,1.12013
215.0,371.3680241561005,18.6551374794909,1.1204
216.0,371.3854250602416,18.6551374794909,1.12055
217.0,371.46313061917857,18.6551374794909,1.12122
218.0,371.4979143703634,18.6551374794909,1.12152
219.0,371.53732864458925,18.6551374794909,1.12186
220.0,371.5651458106988,18.6551374794909,1.1221
221.0,371.5999118305072,18.6551374794909,1.1224
222.0,371.65668334236,18.6551374794909,1.12289
223.0,371.6879587231271,18.6551374794909,1.12316
224.0,371.7064899761047,18.6551374794909,1.12332
225.0,371.7805978361046,18.6551374794909,1.12396
226.0,371.8118538629449,18.6551374794909,1.12423
227.0,371.8500490480566,18.6551374794909,1.12456
228.0,371.9136915034208,18.6551374794909,1.12511
229.0,371.9530239983268,18.6551374794909,1.12545
230.0,371.9877227273655,18.6551374794909,1.12575
231.0,372.0374470923556,18.6551374794909,1.12618
232.0,372.0732872354399,18.6551374794909,1.12649
233.0,372.1253018439023,18.6551374794909,1.12694
234.0,372.15419301523417,18.6551374794909,1.12719
235.0,372.1969443060834,18.6551374794909,1.12756
236.0,372.21427331279904,18.6551374794909,1.12771
237.0,372.2639414966409,18.6551374794909,1.12814
238.0,372.3089787437797,18.6551374794909,1.12853
239.0,372.34477036510185,18.6551374794909,1.12884
240.0,372.3909436631785,18.6551374794909,1.12924
241.0,372.4474914674357,18.6551374794909,1.12973
242.0,372.4751825347556,18.6551374794909,1.12997
243.0,372.5109445058776,18.6551374794909,1.13028
244.0,372.5709180145888,18.6551374794909,1.1308
245.0,372.62395656186783,18.6551374794909,1.13126
246.0,372.6493178681999,18.6551374794909,1.13148
247.0,372.685048814675,18.6551374794909,1.13179
248.0,372.73114386318593,18.6551374794909,1.13219
249.0,372.7587958114768,18.6551374794909,1.13243
250.0,372.8083293606122,18.6551374794909,1.13286
