Time (msec),Temperature (K),Pressure (bar),Volume (cm3)
49.3,453.2792523764159,37.3818528222864,1.00779
49.4,453.1314253132167,37.3774040112742,1.00694
49.5,452.9936603922973,37.3741725125879,1.00613
49.6,452.86021506084353,37.3708300974191,1.00535
49.7,452.6854107108915,37.3668937445319,1.00432
49.8,452.4080493493373,37.3625096149988,1.00265
49.9,452.1068732561445,37.3596916981675,1.0008
50.0,451.9725358476142,37.3571999040955,1.0
51.0,452.9090790230189,37.32372356922289,1.0066
52.0,453.0065707458762,37.2871959024548,1.00795
53.0,453.31563212187024,37.2620901403756,1.01042
54.0,453.68872936932206,37.2366684089337,1.01331
55.0,454.043535404885,37.2043112393645,1.01623
56.0,454.2666506464092,37.1716353707264,1.01832
57.0,454.4756440878974,37.1381532926967,1.02034
58.0,454.7327653037572,37.10238018867669,1.02272
59.0,454.8186968077107,37.0750979025609,1.02383
60.0,455.0726895099514,37.0518989784118,1.02594
61.0,455.2265508945852,37.01838377429449,1.02762
62.0,455.3691869668888,36.9892616568792,1.02914
63.0,455.5023439728394,36.954386452856994,1.03072
64.0,455.5579083590988,36.9176109439735,1.03184
65.0,455.67323797293375,36.89477046868829,1.03306
66.0,455.73327572453616,36.8744867922648,1.03387
67.0,455.8250108639568,36.84393730488459,1.0351
68.0,455.9195244194982,36.8119451758996,1.03638
69.0,456.0301864044255,36.7812462423827,1.03774
70.0,456.1361019302452,36.7525171488019,1.03903
71.0,456.2407621930877,36.722536474412,1.04034
72.0,456.337713416312,36.6959674973999,1.04153
73.0,456.4076384012604,36.6724964650764,1.04248
74.0,456.41915630517633,36.6437943219575,1.04316
75.0,456.4567135584496,36.6141959736153,1.04403
76.0,456.5492120648091,36.5912403279052,1.04512
77.0,456.5859190800732,36.5577209623088,1.04607
78.0,456.67955175318406,36.5338299487873,1.04719
79.0,456.7599907140691,36.5087584249929,1.04825
80.0,456.77280384038994,36.478879420449,1.04897
81.0,456.77008005383016,36.4480162280703,1.04961
82.0,456.86090185936416,36.4323917322559,1.05054
83.0,456.9204625212492,36.4081332178771,1.05145
84.0,456.9285111095007,36.3769746831788,1.05217
85.0,456.8930524711034,36.3348486352461,1.05284
86.0,456.9384557977452,36.3278146534104,1.05329
87.0,456.9184831699415,36.3016819836727,1.05372
88.0,456.9371439563808,36.2702210914805,1.05452
89.0,457.0641035832032,36.2529387244173,1.05573
90.0,457.1314204103724,36.2272050476242,1.05673
91.0,457.1975680563144,36.201635340448,1.05772
92.0,457.2231777746196,36.1780549214187,1.0584
93.0,457.23791163067,36.1539578116547,1.05902
94.0,457.22473394170487,36.1250692570591,1.05956
95.0,457.21789697320486,36.1032045021616,1.05999
96.0,457.21484279575446,36.0724089827914,1.06064
97.0,457.2506841058615,36.0475247097328,1.06142
98.0,457.2827570161187,36.0224536612893,1.06218
99.0,457.35956565162127,36.0014061610028,1.06315
100.0,457.35514177200014,35.9740228396162,1.06372
101.0,457.3594612846405,35.9516051306729,1.06424
102.0,457.3484745345183,35.9259417859543,1.06473
103.0,457.3468238736268,35.900858852857,1.06527
104.0,457.3371985732177,35.8693039811258,1.0659
105.0,457.38773953331753,35.8487224245001,1.06669
106.0,457.4159042382705,35.8250424877793,1.0674
107.0,457.4377843556241,35.8008593989068,1.06808
108.0,457.43427341876577,35.7749275545351,1.06863
109.0,457.4848860187792,35.7558639408084,1.06939
110.0,457.462371726964,35.7292296829175,1.06983
111.0,457.4660510056292,35.7046543024712,1.0704
112.0,457.4651821366778,35.6719961899096,1.07112
113.0,457.4543873675769,35.6480804195461,1.07158
114.0,457.45297266792585,35.616690933275,1.07227
115.0,457.453559814977,35.5935626815993,1.07279
116.0,457.4588445042888,35.5718696455006,1.07331
117.0,457.449667438547,35.5494417698424,1.07375
118.0,457.5102585830001,35.5269540709939,1.07466
119.0,457.4882867743797,35.4967380885589,1.07519
120.0,457.44159738835,35.4645089491576,1.0756
121.0,457.439791859976,35.4368352201388,1.07621
122.0,457.4252106943463,35.416928146753,1.07656
123.0,457.4238426745577,35.3929947852009,1.07709
124.0,457.4174688072255,35.3702548169698,1.07756
125.0,457.4240991482728,35.3452179750294,1.07817
126.0,457.4431716404224,35.321709718026,1.07883
127.0,457.4127661076229,35.2905725403527,1.07933
128.0,457.4288765317551,35.2671329093025,1.07997
129.0,457.3956496851516,35.2462377211289,1.08022
130.0,457.37344452207657,35.2154303979978,1.08077
131.0,457.3635943877661,35.195358595383,1.08116
132.0,457.3521030807081,35.1699884610622,1.08166
133.0,457.338614066123,35.1453698549586,1.08213
134.0,457.3367420441271,35.1154604775145,1.0828
135.0,457.6258492030854,35.1801050093062,1.08328
136.0,457.2416454287906,35.0702513134102,1.08319
137.0,457.30342354323153,35.0505208336013,1.08406
138.0,457.2697816665344,35.0152827926002,1.08464
139.0,457.2707540754059,34.9985801158851,1.08503
140.0,457.263596752461,34.9707933525945,1.08562
141.0,457.2636055013027,34.9390753405703,1.08635
142.0,457.24742121344536,34.9212861737647,1.08665
143.0,457.2074069900415,34.8947598957326,1.08699
144.0,457.2123538267858,34.8732592596221,1.08752
145.0,457.19871907099326,34.8523740024146,1.08791
146.0,457.1964551014879,34.8270722028829,1.08848
147.0,457.2011204693033,34.8081509924208,1.08895
148.0,457.1732965772823,34.784024703062,1.08932
149.0,457.1558373178432,34.7595148585702,1.08977
150.0,457.1462673505292,34.7425047565111,1.0901
151.0,457.1617393645745,34.7165114929522,1.09081
152.0,457.12620531761314,34.6919350693552,1.09114
153.0,457.0955522575455,34.6670922692276,1.09151
154.0,457.1039357677258,34.6455464940271,1.09207
155.0,457.1103389659699,34.6290098436774,1.0925
156.0,457.101321711134,34.6071298798924,1.09295
157.0,456.9308940401555,34.5889993615,1.09221
158.0,457.09100852233,34.5669669362125,1.09382
159.0,457.0314278967794,34.5385073361476,1.09408
160.0,456.993265327185,34.5094991370508,1.0945
161.0,456.9857472264609,34.4894411229288,1.09492
162.0,456.9898438567553,34.4689573892762,1.09543
163.0,456.9751640676054,34.4438854642362,1.09592
164.0,456.9912187912848,34.4260753744523,1.09645
165.0,456.9764953095365,34.4082399242604,1.09677
166.0,456.91960527261074,34.3786018978195,1.09708
167.0,456.9188552642971,34.3580887749819,1.09756
168.0,456.873330176796,34.3343283902569,1.09781
169.0,456.8795790404092,34.3167263410318,1.09827
170.0,456.8663648355306,34.2888715661541,1.09884
171.0,456.8822553994247,34.2719963702907,1.09935
172.0,456.8555650489615,34.2545993542623,1.09958
173.0,456.8444105962266,34.2324593146866,1.10003
174.0,456.8176348806368,34.2066685753191,1.10046
175.0,456.77955454590847,34.1860252594955,1.10069
176.0,456.7212032633525,34.1549400742172,1.10103
177.0,456.7651007357284,34.1341175644439,1.10183
178.0,456.74239565033247,34.1087660074689,1.10228
179.0,456.6920219003316,34.0846567656418,1.10251
180.0,456.6932413530779,34.0599819985807,1.10311
181.0,456.6885925571826,34.0440616730994,1.10346
182.0,456.6450371418471,34.0223822231523,1.10368
183.0,456.6240123185185,33.9984572656179,1.10411
184.0,456.61986169981344,33.9769072751375,1.1046
185.0,456.5804287957853,33.9535564842972,1.10489
186.0,456.5515556498327,33.927448960966,1.10532
187.0,456.51523241435314,33.9042011309716,1.10563
188.0,456.4651633013145,33.8791046721531,1.10589
189.0,456.4711908531551,33.8572695898639,1.10646
190.0,456.4946047348491,33.8387811161622,1.10707
191.0,456.2884908647417,33.8153448157628,1.10621
192.0,456.42385708340703,33.7913583741907,1.10773
193.0,456.37667173880857,33.7626607196978,1.1081
194.0,456.35425758534586,33.7418767548638,1.10845
195.0,456.3258700681615,33.7161231887498,1.10888
196.0,456.2879287716314,33.6864450117563,1.10934
197.0,456.3096283733551,33.6713154030974,1.10986
198.0,456.28665133764974,33.6508585521008,1.1102
199.0,456.2335068240963,33.6226595997163,1.11052
200.0,456.2078759933665,33.5998522122517,1.1109
201.0,456.1708203387415,33.5799406339742,1.11113
202.0,456.1108027364386,33.5498581490362,1.11145
203.0,456.06626159459887,33.5278559707671,1.11168
204.0,456.0927293329709,33.5117559563977,1.11226
205.0,456.0671847454431,33.489476515609,1.11263
206.0,456.0395649485848,33.4662231449023,1.11301
207.0,456.0185126332594,33.4440374951884,1.11341
208.0,455.9587068248493,33.4186133742104,1.11362
209.0,455.9558000778224,33.3943095469325,1.1142
210.0,455.9413116175784,33.3740409370079,1.1146
211.0,455.6941052913264,33.349936214926,1.11347
212.0,455.8277956375539,33.3230317844932,1.11507
213.0,455.85106532264166,33.304995000034,1.11568
214.0,455.84219088476107,33.2908116763292,1.11597
215.0,455.7751476359138,33.26267493323,1.1162
216.0,455.7429935894017,33.2383475191655,1.11658
217.0,455.72123506585376,33.2149577222539,1.11701
218.0,455.7033425467051,33.193478896422,1.11742
219.0,455.65458442871625,33.1693627017851,1.11768
220.0,455.6313270855496,33.1476177537332,1.11806
221.0,455.59962419205215,33.123523476002,1.11844
222.0,455.5819669899681,33.1093800865325,1.11867
223.0,455.59800517412793,33.0847265522291,1.1194
224.0,455.53557520547855,33.0648508057765,1.11946
225.0,455.5011293566957,33.0412613075375,1.11981
226.0,455.4967055243053,33.0169351946942,1.12039
227.0,455.5781013411535,32.9919853527231,1.12159
228.0,455.38752893710296,32.9721179038799,1.12075
229.0,455.3719186126788,32.9506903727732,1.12118
230.0,455.33710783134455,32.9270983938359,1.12153
231.0,455.3264611215181,32.9098670173835,1.12189
232.0,455.2557253567409,32.8786773267624,1.12218
233.0,455.2459759752172,32.863309730654,1.1225
234.0,455.202719102497,32.8429718082335,1.12271
235.0,455.14695597605424,32.8124621090382,1.12309
236.0,455.13726183145513,32.7888756328853,1.12362
237.0,455.1266420382572,32.7709619562614,1.124
238.0,455.04720336767656,32.7422194296908,1.12417
239.0,455.0212489468625,32.7255844832,1.12441
240.0,455.002663301977,32.7055065291419,1.12479
241.0,454.9568899033536,32.6814418672871,1.12508
242.0,454.9492244403777,32.6608972307996,1.12555
243.0,454.9152379662785,32.6350461087723,1.12597
244.0,454.96045571598864,32.6119733068097,1.12688
245.0,454.8565392409946,32.59027905372,1.1267
246.0,454.8153808531692,32.5648583046481,1.12706
247.0,454.7451337622215,32.5388363345281,1.12723
248.0,454.7471286915776,32.5253629830838,1.12759
249.0,454.6964588702005,32.498934947414,1.12791
250.0,454.6432621302641,32.4796067668065,1.12803
