Time (msec),Temperature (K),Pressure (bar),Volume (cm3)
44.5,451.3391243830509,35.1231467987834,1.10701
44.6,450.5580854311088,35.1203680269532,1.10161
44.7,449.8622433675389,35.1163063092385,1.09685
44.8,449.1309743138797,35.112115428534,1.09186
44.9,448.270967140284,35.1106805402457,1.08593
45.0,447.4719458687383,35.1115059078837,1.08039
45.1,446.8501107198159,35.1095626879947,1.07615
45.2,446.29348777112426,35.1057786539849,1.07241
45.3,445.7409158860952,35.1031478791285,1.06868
45.4,445.20857277041,35.1012541188143,1.06508
45.5,444.6491968444493,35.0990671167331,1.06131
45.6,444.044784479152,35.0974254568195,1.05723
45.7,443.4670021423095,35.0962706449161,1.05333
45.8,443.0644244801417,35.0940283495086,1.05065
45.9,442.83583381251424,35.0914088493016,1.04916
46.0,442.5208962125272,35.0900317797331,1.04706
46.1,442.0767098052567,35.0882141787815,1.0441
46.2,441.6428778725357,35.08435468633,1.04126
46.3,441.2611435479048,35.0793664969837,1.0388
46.4,441.014600188451,35.0740050475514,1.03726
46.5,440.78109342216175,35.0681363997937,1.03582
46.6,440.47529025491855,35.0648441281559,1.03384
46.7,440.1398156094183,35.063554570864,1.03162
46.8,439.8655489596182,35.0628365932875,1.0298
46.9,439.6354794077949,35.0610781314067,1.0283
47.0,439.34018129957497,35.0582102275209,1.02639
47.1,439.0001853401816,35.0564633442569,1.02416
47.2,438.8060400224385,35.0544484078562,1.02291
47.3,438.6582598680783,35.0487089059694,1.02205
47.4,438.5058554857123,35.0415631550249,1.02119
47.5,438.404430525817,35.039027403938,1.02057
47.6,438.215428024248,35.0387216011312,1.01932
47.7,437.9685990083271,35.0368835201574,1.01772
47.8,437.79048053426783,35.0363194960144,1.01655
47.9,437.6616566971334,35.0361136166449,1.0157
48.0,437.5228996814652,35.0319292184532,1.01487
48.1,437.27706151333086,35.0278030098699,1.01333
48.2,437.0865067081746,35.0277487933839,1.01207
48.3,436.9715700139313,35.0282070418345,1.0113
48.4,436.7782667212855,35.0250389326093,1.01009
48.5,436.5961032674225,35.0202045955763,1.00899
48.6,436.4731513704089,35.0168456539918,1.00825
48.7,436.3732673402265,35.0145425290465,1.00764
48.8,436.2815339164017,35.0114873392152,1.0071
48.9,436.1838565349137,35.0075390215496,1.00654
49.0,436.0781774088055,35.0044099140903,1.00591
49.1,435.962973171524,35.0025726096932,1.00519
49.2,435.85345521767016,35.0006299276268,1.00451
49.3,435.73247054195485,34.9979721753764,1.00377
49.4,435.61562960984287,34.9961429040537,1.00304
49.5,435.5001511186477,34.993808657891,1.00233
49.6,435.3802687983599,34.9915384915816,1.00159
49.7,435.2706286572409,34.9886842428115,1.00093
49.8,435.1865278523719,34.9852633362531,1.00045
49.9,435.134095035884,34.9831687713725,1.00015
50.0,435.1071893675199,34.9819086489756,1.0
51.0,436.02314509880927,34.9564073517637,1.00657
52.0,436.26014694454886,34.9313327388908,1.00867
53.0,436.7229000154611,34.9047793717782,1.0123
54.0,437.153590331633,34.8887690741178,1.0155
55.0,437.4980865335169,34.8600114887479,1.01841
56.0,437.78044801018615,34.8396840718245,1.02073
57.0,437.99656568559504,34.804302321153,1.02294
58.0,438.16439319395306,34.773598199621,1.02473
59.0,438.41195558425966,34.7528017172173,1.02684
60.0,438.6270407512116,34.7268115565732,1.02885
61.0,438.8415214641545,34.7048934414759,1.03077
62.0,439.0331426839786,34.683409296797,1.03253
63.0,439.1975950411341,34.6583033650459,1.03419
64.0,439.2544773912375,34.6267945583515,1.03527
65.0,439.3459046249285,34.6036032139815,1.0364
66.0,439.4441079351397,34.5784845250357,1.03762
67.0,439.57675364531895,34.5508650912246,1.03913
68.0,439.71814107199424,34.5255535293715,1.04065
69.0,439.8860195397521,34.5097023484002,1.04214
70.0,440.0103059310503,34.4820944177153,1.0436
71.0,440.14159256006855,34.4571478534942,1.04505
72.0,440.246238263761,34.4375881742151,1.0462
73.0,440.29582387868953,34.4121369185852,1.04711
74.0,440.3312062041903,34.3833457470824,1.048
75.0,440.3626069350536,34.3582774664146,1.04878
76.0,440.4780640008539,34.3373337783943,1.05004
77.0,440.5299026839545,34.3101284614579,1.05101
78.0,440.5957880555848,34.2871983967693,1.05198
79.0,440.7106834893414,34.2658409135175,1.05325
80.0,440.7487832167301,34.2390821571098,1.05412
81.0,440.80225231298056,34.2161005726094,1.05501
82.0,440.8458433185007,34.1910845379007,1.05588
83.0,440.9138967935026,34.1673183517049,1.05689
84.0,440.9430726463272,34.1415832477559,1.05768
85.0,440.9875032160748,34.127844481137,1.0583
86.0,440.9472255025341,34.096683948009,1.05874
87.0,440.9595363751084,34.0721133781624,1.05939
88.0,441.0342714850021,34.0518604563597,1.06037
89.0,441.1366938272103,34.0325357360804,1.06152
90.0,441.2063891521676,34.0069951911969,1.06259
91.0,441.2455360196767,33.9819324424753,1.06344
92.0,441.2793307180118,33.9622204094804,1.06413
93.0,441.3044580027858,33.943840144794,1.06473
94.0,441.3247265340353,33.9214641674614,1.06539
95.0,441.33727181766784,33.8981199873316,1.06602
96.0,441.3648208577282,33.8753910247682,1.06674
97.0,441.40601331394345,33.8533087035588,1.06754
98.0,441.4334575609348,33.8310489677031,1.06825
99.0,441.48899346473786,33.811998142429,1.06908
100.0,441.49770617567,33.7872632225967,1.06972
101.0,441.5338366963005,33.7710764943308,1.07035
102.0,441.5721558322493,33.7538558388288,1.07102
103.0,441.5929992480861,33.7306618091352,1.07171
104.0,441.5902801800077,33.7052330649158,1.07229
105.0,441.61608494918977,33.6865332846115,1.07291
106.0,441.67594799559146,33.6617876064865,1.07391
107.0,441.7450115928704,33.6385320652067,1.07494
108.0,441.7838123688956,33.6220582334742,1.0756
109.0,441.7760234366893,33.5961561960543,1.07616
110.0,441.8299603984645,33.5765941083565,1.077
111.0,441.8509975090149,33.5579406516481,1.07759
112.0,441.8916367882708,33.5370713400977,1.07837
113.0,441.8909106738084,33.5121038769856,1.07896
114.0,441.8571980291424,33.4896720581279,1.07926
115.0,441.84224097108654,33.4664604925512,1.07971
116.0,441.8642888774775,33.4457174753255,1.08036
117.0,441.8678248162621,33.4246114989684,1.08089
118.0,441.8646557571951,33.4015746543151,1.08142
119.0,441.9205324456885,33.3824424420707,1.08227
120.0,441.9535684738574,33.3654299483431,1.08291
121.0,441.9549097003269,33.3421259012722,1.08348
122.0,441.9411653410589,33.3173684309833,1.08398
123.0,441.92499305989656,33.2927621647686,1.08446
124.0,441.8900673142082,33.2672907985403,1.08483
125.0,441.90078727814,33.2517815832844,1.08528
126.0,441.9231297581522,33.2256118873531,1.08607
127.0,441.93020772226566,33.2033116177641,1.08666
128.0,442.01775991340975,33.19116208593,1.08757
129.0,441.9634484949892,33.1626727262121,1.08788
130.0,441.9619620084517,33.1424995246412,1.08836
131.0,441.95586109881856,33.1218347386525,1.08882
132.0,441.9333599885903,33.0980939387346,1.08924
133.0,441.9317559020956,33.071804829929,1.08987
134.0,441.89744082835466,33.0492097318978,1.09018
135.0,441.89920663883777,33.0276317340302,1.09072
136.0,441.9106446350772,33.0007000243984,1.09146
137.0,441.9191155197111,32.9904898365598,1.09177
138.0,441.887875937067,32.9627447900793,1.09223
139.0,441.90073537367033,32.9399781131739,1.09288
140.0,441.8903188996768,32.9158383915858,1.0934
141.0,441.8951138141642,32.8940641534948,1.09397
142.0,441.88412479386574,32.8677877387746,1.09454
143.0,441.8771502285306,32.8475541802938,1.09499
144.0,441.8451835709326,32.8242246533042,1.09534
145.0,441.8217300801272,32.8049702061552,1.09565
146.0,441.81204448945545,32.7791727770147,1.09622
147.0,441.8205100729512,32.7618241989083,1.09671
148.0,441.82185069615394,32.7380259132252,1.09731
149.0,441.8012393518754,32.7112068558089,1.09783
150.0,441.789066638942,32.6880328607306,1.09832
151.0,441.7659817883325,32.6702008119147,1.0986
152.0,441.7704597886083,32.6458010922447,1.09924
153.0,441.7193023298428,32.6200042291145,1.09952
154.0,441.74237782455407,32.603357642408,1.1001
155.0,441.7195496900817,32.5796665868815,1.10053
156.0,441.6909545538544,32.5563556272307,1.10091
157.0,441.667567272426,32.532551735915,1.10134
158.0,441.6337010464589,32.5081864378046,1.10171
159.0,441.6404382372157,32.4858146371648,1.10232
160.0,441.6237637109196,32.4651790694625,1.10272
161.0,441.6178800910642,32.4404739147958,1.1033
162.0,441.6228426559433,32.4212495582659,1.10382
163.0,441.6150072127937,32.4019894698951,1.10425
164.0,441.5925915558223,32.3782280298731,1.10469
165.0,441.5682822306248,32.3575128333789,1.10504
166.0,441.5213764445916,32.3328015289007,1.10533
167.0,441.5358411554478,32.3151779736632,1.10588
168.0,441.5304925406008,32.2943492168983,1.10637
169.0,441.4590188323468,32.2639535440995,1.10663
170.0,441.4640401077778,32.2460921153089,1.10712
171.0,441.4699020868626,32.2304499808558,1.10756
172.0,441.438550118836,32.2055265320047,1.10797
173.0,441.3871266880347,32.1796871488691,1.10826
174.0,441.38301924556777,32.1605100588293,1.10872
175.0,441.3775762870093,32.1362830231293,1.1093
176.0,441.35872459561006,32.1161360135604,1.10968
177.0,441.3183433784068,32.0923094525464,1.11
178.0,441.2991025424479,32.0650721178339,1.11056
179.0,441.3113548390192,32.0482463227289,1.11108
180.0,441.3515023455103,32.0345801082359,1.11172
181.0,441.3405115624831,32.0108993612466,1.11225
182.0,441.31392120533,31.98521320889,1.11272
183.0,441.29513473741946,31.9663868782998,1.11307
184.0,441.25523333874094,31.9428416279307,1.11339
185.0,441.23024148687904,31.9234768552074,1.11371
186.0,441.1914152729439,31.8979492547005,1.11409
187.0,441.186154196352,31.8794837473235,1.11453
188.0,441.2231185722831,31.8581404092938,1.11535
189.0,441.1896223420098,31.8349401972761,1.11571
190.0,441.17328678518487,31.8180734316582,1.11603
191.0,441.1289796087644,31.7934422764445,1.11635
192.0,441.1227153547517,31.7701839991377,1.11691
193.0,441.0821067843285,31.7485431094179,1.11718
194.0,441.0622111339494,31.726149963291,1.11762
195.0,441.0558823596967,31.7052438256495,1.11812
196.0,441.0028133318699,31.6840284083206,1.11829
197.0,441.0064962262173,31.6666981761794,1.11877
198.0,440.9544661637026,31.6446528963482,1.11897
199.0,440.9406485079985,31.622895542148,1.11944
200.0,440.9268133363757,31.6019175964663,1.11989
201.0,440.917918464021,31.5815641107474,1.12036
202.0,440.8739923818911,31.5561209704671,1.12071
203.0,440.8464316732002,31.5371153358267,1.12101
204.0,440.8294355701044,31.5134489941638,1.12151
205.0,440.7969728906673,31.4919885765139,1.12184
206.0,440.7917765409108,31.4761622450753,1.12222
207.0,440.7605980463596,31.4516836077325,1.12264
208.0,440.7736371931384,31.4307026412652,1.12329
209.0,440.6971762266802,31.4051483136129,1.12341
210.0,440.69166724533727,31.3859060880571,1.12388
211.0,440.6535642671974,31.3641374569969,1.12418
212.0,440.6007785831968,31.3409915501626,1.12441
213.0,440.5953269563853,31.3236993648256,1.12483
214.0,440.5708413712638,31.3012062413421,1.12525
215.0,440.53896203300286,31.2748346123323,1.12572
216.0,440.5183615785892,31.2579478381031,1.12602
217.0,440.5166356824883,31.2406196450064,1.12647
218.0,440.4490260757341,31.2124037189903,1.12673
219.0,440.4385021274777,31.1904664741228,1.12724
220.0,440.42865190038106,31.175454384923,1.12757
221.0,440.40526333500287,31.1537755031846,1.12798
222.0,440.36825363511554,31.1302651251828,1.12834
223.0,440.3563747406266,31.114740674432,1.12867
224.0,440.3366266583701,31.0948529600135,1.12906
225.0,440.31732479948033,31.0762185211515,1.12942
226.0,428.1190798801983,27.87673192422,1.12966
227.0,377.6405329083095,17.1751295301921,1.13001
228.0,377.7142089414688,17.1751295301921,1.13064
229.0,377.7212243146996,17.1751295301921,1.1307
230.0,377.7633114734673,17.1751295301921,1.13106
231.0,377.8194141427746,17.1751295301921,1.13154
232.0,377.84395419628646,17.1751295301921,1.13175
233.0,377.8790062818319,17.1751295301921,1.13205
234.0,377.9385809729824,17.1751295301921,1.13256
235.0,377.977120011145,17.1751295301921,1.13289
236.0,378.0296614872791,17.1751295301921,1.13334
237.0,378.0751864656163,17.1751295301921,1.13373
238.0,378.09969569931366,17.1751295301921,1.13394
239.0,378.145205021326,17.1751295301921,1.13433
240.0,378.1907041740539,17.1751295301921,1.13472
241.0,378.2291955185314,17.1751295301921,1.13505
242.0,378.2466891795808,17.1751295301921,1.1352
243.0,378.2886678368079,17.1751295301921,1.13556
244.0,378.3306378445633,17.1751295301921,1.13592
245.0,378.3667717571081,17.1751295301921,1.13623
246.0,378.3947419983907,17.1751295301921,1.13647
247.0,378.4506709648974,17.1751295301921,1.13695
248.0,378.4856187754801,17.1751295301921,1.13725
249.0,378.5205605942063,17.1751295301921,1.13755
250.0,378.5520031101772,17.1751295301921,1.13782
