Time (msec),Temperature (K),Pressure (bar),Volume (cm3)
46.5,445.9262503249294,18.3071428143662,1.09419
46.6,445.70502920467527,18.3037459235301,1.09279
46.7,444.71676503438965,18.3005889732712,1.08602
46.8,443.493358194876,18.2981985511234,1.07761
46.9,442.94410772449913,18.2979982964148,1.07381
47.0,442.956413700928,18.2967387281611,1.07395
47.1,442.64547860556894,18.2946073656365,1.07189
47.2,441.7141629452476,18.29110917580749,1.06561
47.3,441.127311520338,18.2866905888652,1.06176
47.4,440.732316606875,18.2837983020574,1.05917
47.5,439.8723341330992,18.2822938117291,1.05334
47.6,439.0128709871657,18.2801814134575,1.04756
47.7,438.82212313463526,18.2766457307626,1.04641
47.8,439.1075277224129,18.2730140712164,1.04851
47.9,438.8095795763478,18.2701521315178,1.0466
48.0,437.8577762473945,18.2669976458255,1.04026
48.1,437.3282827690814,18.2624751028314,1.03686
48.2,437.1277341245474,18.2599055622243,1.03561
48.3,436.1153027888823,18.2594660012519,1.02879
48.4,435.29188950391216,18.259464831538,1.02325
48.5,434.99064867666647,18.2570045516448,1.02133
48.6,434.6999053731671,18.2543644045698,1.01949
48.7,434.5041453770321,18.2526413540742,1.01825
48.8,434.2691700258948,18.249672233413,1.0168
48.9,433.87572527780543,18.245304689912796,1.01435
49.0,433.68248748901226,18.2394654723351,1.0133
49.1,433.5627284558532,18.2331620440871,1.01276
49.2,433.1761800681053,18.22639783182259,1.01046
49.3,432.76873605312704,18.2199744104744,1.00801
49.4,432.61059507982543,18.2179702737332,1.00704
49.5,432.4654463514327,18.2217583054419,1.00592
49.6,432.3564309888974,18.2250792418299,1.00506
49.7,432.174778978981,18.2246867261466,1.00387
49.8,431.8057294376532,18.2230329828726,1.00149
49.9,431.6042009772642,18.2206997475696,1.00025
50.0,431.54823169380967,18.217734412783,1.0
51.0,434.2672359459016,18.1853464111832,1.01945
52.0,434.23873862663686,18.1598190111656,1.02032
53.0,433.9020234198417,18.1333910140888,1.01916
54.0,434.3779614333101,18.1122749912244,1.02324
55.0,434.6374315239804,18.0879067827765,1.02601
56.0,434.8552938700722,18.0641702143738,1.02848
57.0,435.3580877022471,18.0413009187158,1.03285
58.0,435.79280658033423,18.0142810182609,1.03695
59.0,436.18576245247687,17.9910020309867,1.04062
60.0,436.41908754167713,17.9631031448604,1.04341
61.0,436.6313187008204,17.936919546675,1.04599
62.0,436.5626765577406,17.9105559306698,1.04666
63.0,436.6771254649048,17.8905883867744,1.04831
64.0,436.7287814002954,17.8603315622856,1.04998
65.0,436.827797627572,17.8433702742419,1.0514
66.0,437.0397461847088,17.8239001827904,1.05371
67.0,437.1997167187942,17.7984361886901,1.05593
68.0,437.2968096336727,17.7711867802746,1.0578
69.0,437.3500024872566,17.7457727086571,1.05929
70.0,437.36619492513086,17.7193956293212,1.06057
71.0,437.319198983932,17.7012366315283,1.06105
72.0,437.345119037371,17.6818827367773,1.06209
73.0,437.438028293237,17.6584327726768,1.06378
74.0,437.6123609639165,17.6396862439331,1.06583
75.0,437.6907211464263,17.618613526217,1.06732
76.0,437.7909664377091,17.5945585453714,1.0691
77.0,437.8107038830509,17.56345540308,1.07064
78.0,437.8625461241239,17.5413908311339,1.072
79.0,437.8818007580682,17.5225168275387,1.07299
80.0,437.88955440117127,17.4950923042268,1.07429
81.0,437.9169636271767,17.4707696470922,1.07559
82.0,438.0504143367108,17.4601880741586,1.07701
83.0,438.1477405924701,17.4403879099105,1.0786
84.0,438.1157367665483,17.4062750850127,1.07994
85.0,438.1058288687018,17.3867146662643,1.08077
86.0,438.0558046728817,17.3588900936543,1.0817
87.0,438.0405939248815,17.3427114860773,1.08234
88.0,437.9332547912959,17.3185484804355,1.0827
89.0,437.9548544079326,17.3011306128409,1.08366
90.0,437.89644973341166,17.2795311311332,1.08425
91.0,437.9166356813199,17.2664778926865,1.085
92.0,438.004848328319,17.2479134332536,1.08649
93.0,438.0337814840116,17.2202056758685,1.08799
94.0,438.0197380524802,17.1939638130838,1.08912
95.0,438.0404610230076,17.1755955424446,1.09013
96.0,437.9981703845349,17.1534790460701,1.09087
97.0,437.974174808426,17.1331021183575,1.09166
98.0,438.2191227300753,17.1495163454863,1.09263
99.0,438.1794557444562,17.1225818986752,1.09362
100.0,438.0030343693785,17.0749250066874,1.09462
101.0,438.08662611424,17.0534169676434,1.09624
102.0,438.0118254634342,17.0327489362144,1.09669
103.0,437.8672028798671,17.0049963279797,1.09698
104.0,437.7704759202495,16.9863306166745,1.09718
105.0,437.75725384943433,16.9711949601259,1.09781
106.0,437.7756231057166,16.9483016893923,1.09904
107.0,437.7732439014418,16.9248659106616,1.10015
108.0,437.7214537431319,16.9088440617959,1.10055
109.0,437.8207391612943,16.8962781990448,1.10187
110.0,437.7623823066586,16.8708483550765,1.10268
111.0,437.7179987770492,16.854140090167,1.10317
112.0,437.7389633611626,16.83705857511,1.10415
113.0,437.6794855804039,16.8099415562515,1.10504
114.0,437.65489886115455,16.7950136319346,1.10559
115.0,437.6904824406427,16.7761047252431,1.10677
116.0,437.6322281256428,16.7484921065883,1.1077
117.0,437.5798117306598,16.7295410379746,1.10825
118.0,437.56229777916514,16.7098580935164,1.10909
119.0,437.5329774787616,16.6967999354895,1.10952
120.0,437.4820908717994,16.6787573940866,1.11004
121.0,437.5607268755337,16.6767336676431,1.11071
122.0,437.4729882568018,16.6421920168367,1.11178
123.0,437.4311687247487,16.6189014497128,1.11263
124.0,437.3890060482097,16.6062757210922,1.11295
125.0,437.3363052560626,16.5862855694859,1.11356
126.0,437.276177619979,16.5622297826536,1.11432
127.0,437.2622290164827,16.5485628363716,1.1149
128.0,437.2514631479861,16.5317759456138,1.11566
129.0,437.2253720736094,16.5121847923584,1.11645
130.0,437.24522577860455,16.498117822563,1.1173
131.0,437.1884018728665,16.4798924870509,1.1178
132.0,437.1778492835687,16.4608611942677,1.11868
133.0,437.076342482188,16.4409653513336,1.11894
134.0,437.0822497880642,16.4273525071449,1.11967
135.0,437.2330025108809,16.4327704119487,1.1205
136.0,437.2660289935779,16.427068175412,1.12103
137.0,436.9941298794254,16.3738996289712,1.12173
138.0,436.9911716541532,16.3583111335091,1.1225
139.0,436.9541403293411,16.3407791024216,1.12312
140.0,436.9469635770109,16.3246328891802,1.12389
141.0,436.8789298662616,16.3050375938308,1.12439
142.0,436.814670453518,16.2865977838144,1.12486
143.0,436.8503861151781,16.2686912065004,1.12604
144.0,436.8407722634954,16.2573691753096,1.12655
145.0,436.7321952926533,16.2367297626184,1.12681
146.0,436.6990769643692,16.2209028536589,1.12738
147.0,436.5338376610509,16.196659785926,1.12741
148.0,436.58881628204136,16.1861138114094,1.12836
149.0,436.55493855975135,16.1663748103429,1.12913
150.0,436.4790377736016,16.1470410607915,1.12957
151.0,436.4606687896763,16.1363198085315,1.12999
152.0,436.4982369865561,16.1204890747742,1.13109
153.0,436.3610674552794,16.0911625487981,1.1316
154.0,436.3791350854328,16.0829868923096,1.13216
155.0,436.4286815694175,16.0722057088835,1.13309
156.0,436.3731522393059,16.052842854625,1.13369
157.0,436.3014084288759,16.0375087936699,1.13396
158.0,436.2594678076685,16.0191657909804,1.13461
159.0,436.2128564115666,15.9977163211992,1.13539
160.0,436.2055265265084,15.9841346171229,1.13605
161.0,436.1549805857424,15.9724361727185,1.13629
162.0,436.10150630716345,15.9478292344263,1.13719
163.0,436.0754696772398,15.9362107578989,1.13761
164.0,436.03658153660535,15.9256269498305,1.13788
165.0,436.0062717589453,15.906635582862,1.13866
166.0,435.9445870586296,15.8915508513568,1.139
167.0,435.9452829494975,15.8764046159223,1.13981
168.0,435.90386900824456,15.8598798176545,1.14038
169.0,435.8392775408446,15.8361925902722,1.14116
170.0,435.7018681027929,15.8186276567614,1.14107
171.0,435.7059995172454,15.8061146626618,1.14177
172.0,435.61591223946505,15.7879124391097,1.14207
173.0,435.5242004874928,15.7711805352158,1.14228
174.0,435.5396483442445,15.7591817172343,1.14304
175.0,435.5908810281011,15.7466163524584,1.1441
176.0,435.50759236617097,15.7288811427997,1.14443
177.0,435.4979628065115,15.7169709259645,1.145
178.0,435.4315819438756,15.6931135510363,1.14579
179.0,435.399228669252,15.6784556309472,1.14634
180.0,435.29807357513175,15.6594311158656,1.14661
181.0,435.27699959126375,15.6430606006575,1.14734
182.0,435.2748901236846,15.6304447456702,1.14801
183.0,435.1875036571448,15.6110009937549,1.14841
184.0,435.1253389068045,15.5947014417119,1.14883
185.0,435.13483445305945,15.5797179265384,1.14972
186.0,435.0500818059188,15.5625343288654,1.15002
187.0,435.0024838208873,15.5537768709761,1.15014
188.0,434.9472244631156,15.5344863458335,1.15078
189.0,434.9294799162993,15.5225721389273,1.1513
190.0,434.8113000048917,15.5041280680524,1.15142
191.0,434.7745704055256,15.4878174870654,1.15204
192.0,434.7063820313544,15.4663061128747,1.15271
193.0,434.6980928286778,15.4501482783233,1.15354
194.0,434.6565834795289,15.439579616642,1.15381
195.0,434.6045705820892,15.4196436253951,1.15452
196.0,434.5600331611069,15.4058029174084,1.15495
197.0,434.4752935792272,15.3877432528948,1.15531
198.0,434.48210017042027,15.3748378529084,1.15608
199.0,434.45087364324667,15.3644756545953,1.15642
200.0,434.4209247650681,15.3516086228057,1.15691
201.0,434.3433546467887,15.3294099100375,1.15756
202.0,434.30064057576817,15.3137723921265,1.15811
203.0,434.23906948226926,15.3014758324189,1.15833
204.0,434.1962783721786,15.2847931295754,1.15894
205.0,434.1997720787713,15.2665919792019,1.15999
206.0,434.08563361502354,15.2505860662539,1.16002
207.0,434.0455449622971,15.2391241317286,1.16036
208.0,433.97011377564,15.2205881907559,1.16083
209.0,433.9453968444257,15.2080470966142,1.16135
210.0,433.8725972337331,15.192733537047696,1.16166
211.0,433.9283946587804,15.1828005922363,1.16265
212.0,433.846119233995,15.1688816691735,1.16281
213.0,433.7542840365393,15.1528060461839,1.16302
214.0,433.6656265428361,15.133660517524298,1.16343
215.0,433.6214726679491,15.1206995217939,1.16383
216.0,433.56836397412377,15.1075990247349,1.16417
217.0,433.5343068679686,15.0953195516319,1.16461
218.0,433.4845766207549,15.0778043822622,1.16523
219.0,433.4552690498712,15.0620053231374,1.16591
220.0,433.46941281719165,15.0520484024887,1.16659
221.0,433.3979538147612,15.0304768081871,1.16728
222.0,433.3080540794701,15.0163706081395,1.1674
223.0,433.2810044345336,15.0051197506191,1.16784
224.0,433.31111300579823,14.998911410942,1.16843
225.0,433.2300266704783,14.9804719814049,1.16887
226.0,433.1735690924559,14.9670657135959,1.16921
227.0,433.1368508164044,14.9475009504538,1.17006
228.0,433.0879762413005,14.935653984663,1.17037
229.0,433.10745139180887,14.925847368116598,1.17109
230.0,433.0368776669135,14.9101085911769,1.17146
231.0,432.9965902071399,14.8924007794619,1.17218
232.0,432.95261163564174,14.8768003570764,1.17275
233.0,432.915164768977,14.8675590786281,1.173
234.0,432.8954644840076,14.8509325967154,1.17382
235.0,432.7790065080729,14.8329694638434,1.17397
236.0,432.7404597130978,14.821397267444,1.17435
237.0,432.6807753062651,14.8070454274953,1.17473
238.0,432.6242617719639,14.7970363891474,1.17488
239.0,432.56617376718543,14.786655984699696,1.17504
240.0,432.5729079582565,14.7693847230761,1.17611
241.0,432.52361227661066,14.7532402894163,1.17668
242.0,432.4864134575244,14.7403977890643,1.17715
243.0,432.47650074731325,14.7338562629852,1.17746
244.0,432.4048581685186,14.7153327047212,1.178
245.0,432.2676349978093,14.6951390794612,1.17813
246.0,432.3009454714485,14.6846977514968,1.17901
247.0,432.2946648476972,14.6753043624433,1.17952
248.0,432.2442888582152,14.6571328854207,1.18021
249.0,432.1982585206273,14.6457522066612,1.18053
250.0,432.1232409024743,14.6269162851029,1.18107
