Time (msec),Temperature (K),Pressure (bar),Volume (cm3)
45.1,463.7433173194411,30.8131707005677,1.08375
45.2,463.1009815845542,30.8080315198841,1.0796
45.3,462.2301044155615,30.803751451324896,1.07392
45.4,461.60196891413335,30.8020261479641,1.0698
45.5,461.01264786929073,30.7986067335635,1.06599
45.6,460.5450044649745,30.792873716271,1.06305
45.7,460.2115497577293,30.788655890113,1.06096
45.8,459.7299433175402,30.7863315694077,1.05785
45.9,459.0445702556004,30.7835835602295,1.05342
46.0,458.576678394925,30.7798301071278,1.05045
46.1,458.2966042388557,30.7769778143883,1.04869
46.2,457.8202665439729,30.7741486473928,1.04565
46.3,457.1870484515221,30.7714822813378,1.04159
46.4,456.7045455375073,30.7703748964439,1.03848
46.5,456.5915619897424,30.7698203066025,1.03776
46.6,456.36378483298313,30.7674770441401,1.03634
46.7,455.8885620380941,30.7638453654678,1.03335
46.8,455.6419342176793,30.7599649772424,1.03185
46.9,455.4352408747162,30.7568702458278,1.03059
47.0,455.22435095177497,30.7555434860199,1.02926
47.1,455.1393366507787,30.7543691783144,1.02874
47.2,454.9332627489311,30.7523386138117,1.02746
47.3,454.63687447320814,30.7506634997544,1.02559
47.4,454.3836303751792,30.7493912413155,1.02399
47.5,454.01846039508416,30.7477862319037,1.02168
47.6,453.65484048282826,30.7442790011974,1.01943
47.7,453.4985509384733,30.7396693518187,1.01854
47.8,453.4154466062415,30.7338331500921,1.01815
47.9,453.2761757041252,30.728805975188,1.01738
48.0,453.0622031085832,30.7262919705731,1.01607
48.1,452.899819060616,30.7246512075793,1.01507
48.2,452.7779921454232,30.7230180268304,1.01433
48.3,452.5829833797542,30.721475088216,1.01312
48.4,452.3417756232644,30.7181154203485,1.01166
48.5,452.17081266754326,30.711466110945,1.01073
48.6,452.0253081662362,30.7061708079711,1.00993
48.7,451.88818459256737,30.7026757465483,1.00914
48.8,451.7729913133206,30.7000119376247,1.00847
48.9,451.6116795628829,30.6955496760953,1.00755
49.0,451.4109261819298,30.6894091805882,1.00642
49.1,451.2562237511073,30.6854891952289,1.00553
49.2,451.1615898478362,30.683330366264,1.00498
49.3,451.0581096337567,30.6796827346948,1.00441
49.4,450.9465646451559,30.6751642429624,1.00381
49.5,450.85245185002657,30.6719264935463,1.00329
49.6,450.7451430434475,30.6693609933591,1.00267
49.7,450.5980963273197,30.6667038786625,1.0018
49.8,450.4459390082446,30.6643780673768,1.00089
49.9,450.3362504635393,30.6620518548923,1.00025
50.0,450.2814941006578,30.6580182051087,1.0
51.0,451.3957841771674,30.6270866868688,1.00784
52.0,451.6744166497983,30.5963364493589,1.01037
53.0,452.1757438827567,30.5640670434854,1.01437
54.0,452.61190857004107,30.5360217821871,1.01786
55.0,453.074454349282,30.505149296287,1.0216
56.0,453.3441587986648,30.4733255561007,1.02413
57.0,453.56003662317033,30.4402213445537,1.02635
58.0,453.8399739083862,30.4115047234139,1.02888
59.0,454.1078331929481,30.3814924781573,1.03137
60.0,454.350852897321,30.3639419350577,1.03339
61.0,454.5329370279503,30.3296512699395,1.03544
62.0,454.7061020048067,30.29640261442,1.03741
63.0,454.9283875876229,30.2731754966151,1.03945
64.0,454.970621696029,30.238059899892,1.04062
65.0,455.1125557849051,30.2074300756519,1.04233
66.0,455.22244555954416,30.1855198661517,1.04361
67.0,455.316949061251,30.162476612957,1.04482
68.0,455.3995827077038,30.1345260334394,1.04608
69.0,455.4856303313486,30.1024826014367,1.04747
70.0,455.6102538006184,30.0749435029934,1.049
71.0,455.71604585932766,30.0508278498371,1.05032
72.0,455.8613483667562,30.0198721552957,1.05208
73.0,455.9743258691975,29.9989115143344,1.05337
74.0,455.98146057412265,29.9684552032508,1.05421
75.0,456.0067983470878,29.9403668318485,1.05511
76.0,456.0513528290074,29.9099307184528,1.0562
77.0,456.1673636576014,29.8884680762012,1.05753
78.0,456.200598878297,29.8621730741391,1.05844
79.0,456.2713751601857,29.8351348238937,1.05962
80.0,456.31157295501913,29.8141231237885,1.06044
81.0,456.378546129458,29.7896603967235,1.06153
82.0,456.418244416356,29.756507607335,1.06267
83.0,456.5231823707294,29.7368074993107,1.06389
84.0,456.53073107451337,29.7108020751969,1.06463
85.0,456.5618655596922,29.6877448329616,1.06545
86.0,456.5076216736572,29.6561042031671,1.06593
87.0,456.5093460476198,29.6325148360968,1.06657
88.0,456.5842494677825,29.6081671019423,1.06772
89.0,456.6401704398366,29.5854918158297,1.0687
90.0,456.6985512333613,29.5645992831516,1.06965
91.0,456.75227101788704,29.5425882628145,1.0706
92.0,456.7796747595594,29.5148080203869,1.07153
93.0,456.78169622876,29.4911582969132,1.07218
94.0,456.7982279845161,29.4652202860036,1.07299
95.0,456.810155847404,29.4448463495991,1.07362
96.0,456.8049911559267,29.4165569819883,1.07435
97.0,456.8774486195432,29.394659965244,1.07543
98.0,456.90376491435126,29.3694804017671,1.07629
99.0,456.94063261509854,29.3458576940034,1.07718
100.0,456.9796391705956,29.3294203759665,1.07789
101.0,456.9704737594089,29.3021931194207,1.07857
102.0,456.9359361794281,29.2731316199963,1.07913
103.0,456.9441614990743,29.2539359820854,1.07971
104.0,456.9361060837032,29.2303815903974,1.0803
105.0,456.90318127116274,29.2018210098446,1.08086
106.0,456.9247736986616,29.1823563311931,1.08154
107.0,456.9471897588286,29.1627589040048,1.08223
108.0,456.9563758173389,29.1370301770339,1.083
109.0,456.9700210150743,29.1135276495062,1.08374
110.0,457.0114087381225,29.0950636391435,1.08453
111.0,457.0898617906163,29.0774083952384,1.08555
112.0,457.12436673740905,29.0551582738892,1.0864
113.0,457.0811624575093,29.0297765290306,1.08681
114.0,457.05830994652297,29.002921063248,1.0874
115.0,457.0145287202206,28.9749387614189,1.08788
116.0,456.9906589406658,28.9532918864938,1.08832
117.0,457.0222234675173,28.9380304136966,1.08896
118.0,457.02147681607386,28.9145458598644,1.08961
119.0,457.0160260732996,28.893882696882,1.09015
120.0,457.0360907160824,28.8730292059422,1.09087
121.0,457.00782942755376,28.8486481977289,1.09136
122.0,457.0066356377355,28.8283859217513,1.09192
123.0,456.9887510151778,28.8129909226229,1.09223
124.0,456.9532197084199,28.7822922695009,1.09285
125.0,456.91396609968245,28.7578353789962,1.09327
126.0,456.91937360833896,28.7399824838103,1.09381
127.0,456.9344277040942,28.7188204849564,1.09451
128.0,456.9573751312794,28.6985406619851,1.09524
129.0,456.9616083373904,28.6833015378849,1.0957
130.0,456.9590156950106,28.6643074800964,1.09622
131.0,456.9075057322325,28.6352709842509,1.09669
132.0,456.9104499832426,28.614846166871,1.09729
133.0,456.92450339168187,28.5908008646863,1.09807
134.0,456.9343142078969,28.5720903363813,1.09867
135.0,456.8930091214927,28.5459931698248,1.09913
136.0,456.8737820223701,28.526643127331,1.09955
137.0,456.8686223707545,28.5044003220951,1.10015
138.0,456.8878534995976,28.4897989018921,1.1007
139.0,456.8664995124798,28.4699966155254,1.10112
140.0,456.8750846593469,28.4483403571165,1.1018
141.0,456.8336968434252,28.4237731812898,1.10222
142.0,456.7944998762664,28.3973234887616,1.10271
143.0,456.76969551828415,28.3819941838522,1.10298
144.0,456.7374786398376,28.3590000323948,1.10342
145.0,456.712969445237,28.3368349852256,1.10389
146.0,456.7208001898037,28.3231209842173,1.10434
147.0,456.7131436123897,28.3067551248913,1.10476
148.0,456.7057271708695,28.2859697486081,1.10531
149.0,456.708732206156,28.2659716233083,1.10591
150.0,456.6822316003552,28.2424065843129,1.10641
151.0,456.660253722199,28.2199466152511,1.10691
152.0,456.6490059219453,28.2035059163869,1.10731
153.0,456.6214832714931,28.1808008254659,1.10778
154.0,456.562520902189,28.1585315685184,1.10802
155.0,456.576470775931,28.1453888126315,1.1085
156.0,456.5958609315769,28.1321822728097,1.10902
157.0,456.641886591012,28.1112929117371,1.10995
158.0,456.6701824874653,28.1019467515654,1.11042
159.0,456.6344090644088,28.0825308451298,1.11074
160.0,456.6148872304087,28.0608463471013,1.11124
161.0,456.5812529905823,28.0375457852682,1.11169
162.0,456.5152577719084,28.0117120978976,1.11199
163.0,456.56405922823,28.0008254402009,1.11265
164.0,456.5311190964048,27.9787752781546,1.11307
165.0,456.4511300696189,27.9605498682823,1.11305
166.0,456.4412066190347,27.9456634628801,1.11342
167.0,456.4622348663243,27.9262477144419,1.11414
168.0,456.44190170446745,27.9099509489409,1.11448
169.0,456.4168355180158,27.8932268586727,1.1148
170.0,456.4072770754449,27.8747697835242,1.11528
171.0,456.384127431892,27.8531323149243,1.11576
172.0,456.4042405231679,27.8460744131153,1.11611
173.0,456.36046113693743,27.8196202055826,1.11659
174.0,456.3485305837585,27.8006800593246,1.11707
175.0,456.3368065614704,27.7881859105345,1.11736
176.0,456.3014335015487,27.7654526074026,1.11779
177.0,456.281258165193,27.7446324970524,1.11827
178.0,456.2775589978709,27.732381401785,1.11861
179.0,456.29984040170586,27.7212108812553,1.1191
180.0,456.2742810128693,27.7001840149898,1.11955
181.0,456.26249725485945,27.6857395152322,1.1199
182.0,456.2331380224056,27.6655278818119,1.1203
183.0,456.2292525677035,27.6476264239966,1.12081
184.0,456.2135749649969,27.6333106665572,1.12113
185.0,456.1914713862854,27.6175046822461,1.12145
186.0,456.2044998591557,27.6009419367447,1.12204
187.0,456.2105684341605,27.5807861861144,1.12269
188.0,456.216125565013,27.5615321100563,1.12331
189.0,456.21681799898806,27.5467947702529,1.12376
190.0,456.2314266723991,27.5286990004421,1.12441
191.0,456.21979248602287,27.5127775033384,1.12481
192.0,456.232975342003,27.5023097922321,1.12522
193.0,456.1821491441205,27.4835691629526,1.12543
194.0,456.1049514808063,27.4610224416084,1.12557
195.0,456.1175470350967,27.4488024690189,1.12603
196.0,456.1251929225588,27.4285426037792,1.1267
197.0,456.0546980473108,27.4023448842485,1.127
198.0,456.0805523457622,27.3922580469298,1.12749
199.0,456.0412716296806,27.3743093160938,1.12776
200.0,456.04638182766666,27.3551880880026,1.12838
201.0,456.0416401188416,27.3442761329433,1.12868
202.0,455.9949830141016,27.3246624190548,1.12895
203.0,455.9749401823595,27.3059886381559,1.12938
204.0,455.974025079461,27.2881616395867,1.12992
205.0,455.93964107888746,27.2740339110884,1.13011
206.0,455.9369576682938,27.2555059477273,1.13066
207.0,455.8884986768617,27.2329529363665,1.13101
208.0,455.9083944431771,27.2261625703955,1.13136
209.0,455.8568737345793,27.2009885661656,1.13177
210.0,455.822984472222,27.1789239836491,1.13221
211.0,455.8335216817142,27.1683888936165,1.13261
212.0,455.8235010296331,27.1518444836854,1.13305
213.0,455.8044742845421,27.1316319666622,1.13354
214.0,455.7777785779047,27.1158146716465,1.13384
215.0,455.77901733811655,27.0993194542337,1.13436
216.0,455.81128205090346,27.0812553254139,1.13515
217.0,455.79281403905566,27.059322372316,1.1357
218.0,455.7973087648319,27.0471689648992,1.13611
219.0,455.7669718467829,27.0219221277876,1.13668
220.0,455.767874329605,27.0105792039362,1.13704
221.0,455.7090654520391,26.9910496274332,1.13723
222.0,455.6769103264044,26.9731373872195,1.13756
223.0,455.66857435459,26.9616347207347,1.13786
224.0,455.6357715991437,26.9394455397597,1.13832
225.0,455.62764906488366,26.921628024841,1.13882
226.0,455.6053444126303,26.9060189845303,1.13915
227.0,455.5157788817252,26.891040459843,1.13898
228.0,455.5692404623252,26.8742253943066,1.13989
229.0,455.56124024046,26.8549109210683,1.14044
230.0,455.73043535616176,26.8355705304561,1.14226
231.0,455.82239674332936,26.8276063569317,1.14317
232.0,455.5389840467757,26.810489388428,1.14168
233.0,455.50452146383856,26.7915782255856,1.14203
234.0,455.4791607593753,26.7804432932354,1.1422
235.0,455.4753885253245,26.7637701582468,1.1427
236.0,455.424713603301,26.7412287742852,1.14305
237.0,455.4073129876392,26.7249775714249,1.14344
238.0,455.37043543382566,26.7096933762652,1.14366
239.0,455.3405258182476,26.6931589509079,1.14397
240.0,455.3217203965546,26.6778875142842,1.14432
241.0,455.2827993286911,26.6583990739226,1.14466
242.0,455.2759303706389,26.6395661721102,1.14521
243.0,455.2526089669869,26.6264558085563,1.14546
244.0,455.25085652721606,26.6103782328424,1.14596
245.0,455.2262984254099,26.5910576278812,1.1464
246.0,455.1724104755155,26.5807964426378,1.14634
247.0,455.0362236624343,26.5664015089406,1.14582
248.0,455.2044021987578,26.5498506772647,1.14756
249.0,455.1686263593692,26.5302546390869,1.14793
250.0,455.1898168379403,26.512567242602,1.14865
