Time (msec),Temperature (K),Pressure (bar),Volume (cm3)
44.6,464.7023251226904,17.1741021708518,1.24305
44.7,464.0219665373703,17.1712425698349,1.23801
44.8,462.84956470877336,17.1716934397933,1.22907
44.9,461.2972430210468,17.1728211544112,1.21727
45.0,459.9783290180097,17.1717176925929,1.20741
45.1,458.8734647706472,17.170407351231,1.19921
45.2,457.6697217077179,17.1685335305206,1.19034
45.3,456.5493552369648,17.1638953378318,1.18227
45.4,455.6230927029098,17.1597501380184,1.17564
45.5,453.9951695426829,17.1593182811618,1.1637
45.6,451.8742084204042,17.1592037819592,1.14824
45.7,450.5905048487214,17.1572647165432,1.13904
45.8,449.5935056859004,17.1555036725241,1.13194
45.9,448.2283317630303,17.1552435726038,1.12216
46.0,448.0641182243429,17.1545366588084,1.12102
46.1,448.4366532203605,17.1521681445486,1.1238
46.2,447.5551987130619,17.1496860942752,1.11762
46.3,446.1779897372367,17.1482649434462,1.10789
46.4,445.4388128719559,17.1481387497145,1.10266
46.5,444.65180647581593,17.1454564095841,1.09723
46.6,443.641811521108,17.1410878762698,1.09033
46.7,443.1628963781132,17.1391817191166,1.08706
46.8,442.5024426236961,17.1393451310875,1.08243
46.9,441.2063730022776,17.1384045320377,1.07344
47.0,439.9563442680756,17.1373937034503,1.06482
47.1,439.4743838302591,17.1367525882941,1.06152
47.2,439.2212442089528,17.1364024278453,1.05979
47.3,438.61622740462985,17.1358408550297,1.05565
47.4,437.9169948442994,17.1347147796817,1.0509
47.5,437.393076182182,17.1343116750576,1.04733
47.6,436.8431086838912,17.1339095075416,1.04359
47.7,436.3897395463895,17.1329869115466,1.04054
47.8,436.1202053981667,17.1313127614257,1.03878
47.9,435.99690944594175,17.1302243598226,1.03799
48.0,435.64993918118375,17.128027860717,1.03573
48.1,435.260393385157,17.1261510240465,1.03317
48.2,434.8924555897409,17.1267482412845,1.03065
48.3,434.44341030571474,17.125226682132,1.02768
48.4,434.209179546142,17.1220215043808,1.02624
48.5,433.8957238450933,17.1209996827688,1.02417
48.6,433.4976998753626,17.1202757674266,1.02152
48.7,433.33555595231326,17.1177553129385,1.02054
48.8,433.12398661275694,17.1140607518424,1.01928
48.9,432.90362095986,17.1110877507373,1.01793
49.0,432.6792602733584,17.109574392005,1.01649
49.1,432.2303254275567,17.1072849545908,1.01358
49.2,431.7708617450251,17.1051055697798,1.0106
49.3,431.46458406071673,17.1028882117496,1.00865
49.4,431.24214944151896,17.0956699698181,1.00748
49.5,430.9371023189888,17.0822547803128,1.00603
49.6,430.477945711256,17.059528248980396,1.00396
49.7,430.0347240996171,17.025982669792604,1.00247
49.8,429.662350711094,16.995731291466203,1.00131
49.9,429.44061580583593,16.9836748729613,1.00036
50.0,429.4470675184781,16.992914126498,1.0
51.0,432.2673429097738,17.0481908957517,1.01643
52.0,432.501640110514,17.0621015831654,1.01739
53.0,432.5503999664148,17.0482543649294,1.01833
54.0,432.7497616318408,17.0295734513676,1.0205
55.0,433.0246420781522,17.0145890676768,1.02302
56.0,433.33706778009145,16.9982522959693,1.02586
57.0,433.7644358591227,16.9836148234816,1.02941
58.0,434.23849501648624,16.9706933452995,1.03321
59.0,434.6680476766461,16.9572777390371,1.03674
60.0,435.02301431224265,16.9403475209015,1.03993
61.0,435.1472380195036,16.9212204333248,1.04165
62.0,435.29497004545055,16.9137899010923,1.043
63.0,435.3564230753409,16.8904193790433,1.04449
64.0,435.5210917708637,16.8790679053601,1.04614
65.0,435.57665750593617,16.8612600616497,1.04734
66.0,435.6853669471877,16.8390677494885,1.04911
67.0,435.87946642629777,16.8208184499395,1.05129
68.0,435.9813751658035,16.8066343659239,1.05265
69.0,436.07179048186913,16.7899292981159,1.05405
70.0,435.983386627672,16.7750853858076,1.05413
71.0,436.1752532364128,16.7674920997807,1.05581
72.0,436.22242467637454,16.7528489262325,1.05682
73.0,436.26805260468575,16.7301096821655,1.0582
74.0,436.44480026983246,16.7214871031968,1.05983
75.0,436.5362252250084,16.7062670345408,1.06118
76.0,436.6056666007888,16.6846733671505,1.06268
77.0,436.79471204975374,16.6784342355143,1.06429
78.0,436.8474482259578,16.6597819768045,1.06554
79.0,436.89068276650914,16.6421012480691,1.06668
80.0,436.9866869453831,16.6261139165673,1.06811
81.0,437.0228603746503,16.6114743021135,1.06906
82.0,437.1950924937061,16.5979525455326,1.07091
83.0,437.2795569416552,16.5839776186466,1.07217
84.0,437.3478978180007,16.5681036527636,1.07341
85.0,437.3790850545005,16.5487218941609,1.07456
86.0,437.3537916302345,16.5344359497827,1.07507
87.0,437.33220670605294,16.520292788909,1.0756
88.0,437.35954365756834,16.5101836297436,1.07628
89.0,437.314291123848,16.4913899587383,1.07687
90.0,437.2355354398793,16.4786979734431,1.07693
91.0,437.296043709334,16.4623141808649,1.07815
92.0,437.3974698455809,16.4461496647039,1.07965
93.0,437.4729179236223,16.4326383027073,1.08084
94.0,437.5464483379028,16.4217538147146,1.08189
95.0,437.5052110207016,16.4012525807155,1.0826
96.0,437.5073346906313,16.3870494160962,1.08331
97.0,437.5590903614812,16.378197616768,1.08411
98.0,437.5819349061066,16.3576591864673,1.08528
99.0,437.5718818930728,16.3415721548096,1.086
100.0,437.6910879978725,16.3291074081694,1.08746
101.0,437.72928255195615,16.313740974684,1.08849
102.0,437.709014554028,16.296273669836,1.08921
103.0,437.6400781492968,16.2847615807027,1.08929
104.0,437.58312137617895,16.2689260311701,1.08967
105.0,437.5705558983739,16.2544360955121,1.0903
106.0,437.51863582141567,16.2337304682686,1.09096
107.0,437.5609325942958,16.2213148097184,1.09188
108.0,437.5955717116215,16.2094315163988,1.09272
109.0,437.6339138535432,16.1970983370953,1.09361
110.0,437.58216146769416,16.1839177340868,1.0939
111.0,437.5812605115392,16.1636386623197,1.09491
112.0,437.5675160464212,16.1495329577062,1.09552
113.0,437.5520405939019,16.1340077888411,1.09619
114.0,437.6289323307008,16.120324180081,1.09743
115.0,437.638816328346,16.1038968457094,1.09833
116.0,437.5875571252116,16.089700580353,1.09868
117.0,437.61362755808926,16.0756181674357,1.09958
118.0,437.5164592607839,16.0583057688312,1.09976
119.0,437.458893778085,16.0410991896485,1.10022
120.0,437.5899232718902,16.0297355311733,1.10174
121.0,437.6279211778948,16.0144973791486,1.10279
122.0,437.6199285236349,15.9978958779986,1.10358
123.0,437.6549489535168,15.9930516066736,1.10408
124.0,437.5781673753479,15.9753947727011,1.10443
125.0,437.51816998561617,15.9577791482791,1.1049
126.0,437.4570618760336,15.9406136280147,1.10534
127.0,437.429595042801,15.926054387548,1.10589
128.0,437.4631771379438,15.9095979006627,1.10698
129.0,437.5044819605338,15.8930992016365,1.10813
130.0,437.5328076095548,15.8823614912618,1.10889
131.0,437.5040324457154,15.8669348999697,1.10948
132.0,437.4098872663464,15.8458635480213,1.10989
133.0,437.3576640441542,15.8374117563959,1.10995
134.0,422.82548472604736,13.8849754888429,1.11096
135.0,375.0924854827948,8.74158768384409,1.11152
136.0,375.1657008260266,8.74158768384409,1.11214
137.0,375.2353488593712,8.74158768384409,1.11273
138.0,375.3014332665284,8.74158768384409,1.11329
139.0,375.3403657462167,8.74158768384409,1.11362
140.0,375.46537088319405,8.74158768384409,1.11468
141.0,375.5219515669568,8.74158768384409,1.11516
142.0,375.5773381496305,8.74158768384409,1.11563
143.0,375.65508945577744,8.74158768384409,1.11629
144.0,375.7210368318762,8.74158768384409,1.11685
145.0,375.7563569423339,8.74158768384409,1.11715
146.0,375.8093255501856,8.74158768384409,1.1176
147.0,375.8575737692906,8.74158768384409,1.11801
148.0,375.9034577448204,8.74158768384409,1.1184
149.0,375.9951945047843,8.74158768384409,1.11918
150.0,376.0680838271804,8.74158768384409,1.1198
151.0,376.13507183808895,8.74158768384409,1.12037
152.0,376.1526965799968,8.74158768384409,1.12052
153.0,376.2231802158339,8.74158768384409,1.12112
154.0,376.332381412188,8.74158768384409,1.12205
155.0,376.3840259932796,8.74158768384409,1.12249
156.0,376.4755454211117,8.74158768384409,1.12327
157.0,376.5740586198743,8.74158768384409,1.12411
158.0,376.5881280274663,8.74158768384409,1.12423
159.0,376.609230308696,8.74158768384409,1.12441
160.0,376.72291037468807,8.74158768384409,1.12538
161.0,376.8107636801849,8.74158768384409,1.12613
162.0,376.8283297771468,8.74158768384409,1.12628
163.0,376.8494070863396,8.74158768384409,1.12646
164.0,376.9020907833354,8.74158768384409,1.12691
165.0,376.9336944380264,8.74158768384409,1.12718
166.0,377.0401742336197,8.74158768384409,1.12809
167.0,377.1313982014649,8.74158768384409,1.12887
168.0,377.2097245451482,8.74158768384409,1.12954
169.0,377.2693258500319,8.74158768384409,1.13005
170.0,377.2868523180797,8.74158768384409,1.1302
171.0,377.3219007187861,8.74158768384409,1.1305
172.0,377.3183961507832,8.74158768384409,1.13047
173.0,377.410662951988,8.74158768384409,1.13126
174.0,377.4643686327957,8.74158768384409,1.13172
175.0,377.5343982013069,8.74158768384409,1.13232
176.0,377.637064618206,8.74158768384409,1.1332
177.0,377.7431765385629,8.74158768384409,1.13411
178.0,377.7291869264243,8.74158768384409,1.13399
179.0,377.7536681162651,8.74158768384409,1.1342
180.0,377.9459178809639,8.74158768384409,1.13585
181.0,378.0064680637585,8.74158768384409,1.13637
182.0,378.0949320967545,8.74158768384409,1.13713
183.0,378.2159258862018,8.74158768384409,1.13817
184.0,378.2229041041921,8.74158768384409,1.13823
185.0,378.2577916081245,8.74158768384409,1.13853
186.0,378.3217365160095,8.74158768384409,1.13908
187.0,378.3612560581218,8.74158768384409,1.13942
188.0,378.4112256798372,8.74158768384409,1.13985
189.0,378.46118305011817,8.74158768384409,1.14028
190.0,378.514612263582,8.74158768384409,1.14074
191.0,378.5076440300321,8.74158768384409,1.14068
192.0,378.5958907246747,8.74158768384409,1.14144
193.0,378.6713345760096,8.74158768384409,1.14209
194.0,378.7177476902223,8.74158768384409,1.14249
195.0,378.7850279481683,8.74158768384409,1.14307
196.0,378.8314151983323,8.74158768384409,1.14347
197.0,378.8673580630566,8.74158768384409,1.14378
198.0,378.9067719893902,8.74158768384409,1.14412
199.0,378.93806586071634,8.74158768384409,1.14439
200.0,379.0597186484515,8.74158768384409,1.14544
201.0,379.0886729131561,8.74158768384409,1.14569
202.0,379.1454113613193,8.74158768384409,1.14618
203.0,379.1882442326768,8.74158768384409,1.14655
204.0,379.2310681203655,8.74158768384409,1.14692
205.0,379.27735411488095,8.74158768384409,1.14732
206.0,379.3201593221511,8.74158768384409,1.14769
207.0,379.3282565955375,8.74158768384409,1.14776
208.0,379.3849285233521,8.74158768384409,1.14825
209.0,379.4889788809575,8.74158768384409,1.14915
210.0,379.4924463138175,8.74158768384409,1.14918
211.0,379.5317397747834,8.74158768384409,1.14952
212.0,379.5964419517704,8.74158768384409,1.15008
213.0,379.6530395601885,8.74158768384409,1.15057
214.0,379.65650421087054,8.74158768384409,1.1506
215.0,379.71077607396575,8.74158768384409,1.15107
216.0,379.7396382178596,8.74158768384409,1.15132
217.0,379.7719589831695,8.74158768384409,1.1516
218.0,379.8146607321918,8.74158768384409,1.15197
219.0,379.87235163713854,8.74158768384409,1.15247
220.0,379.9507851652828,8.74158768384409,1.15315
221.0,380.0407160245341,8.74158768384409,1.15393
222.0,380.037257876089,8.74158768384409,1.1539
223.0,380.1121713458017,8.74158768384409,1.15455
224.0,380.1202373149669,8.74158768384409,1.15462
225.0,380.1628664439869,8.74158768384409,1.15499
226.0,380.2388855594288,8.74158768384409,1.15565
227.0,380.2814899923158,8.74158768384409,1.15602
228.0,380.3137252934064,8.74158768384409,1.1563
229.0,380.4219067102025,8.74158768384409,1.15724
230.0,380.457571035592,8.74158768384409,1.15755
231.0,380.4610220924348,8.74158768384409,1.15758
232.0,380.5656765348557,8.74158768384409,1.15849
233.0,380.5518790083076,8.74158768384409,1.15837
234.0,380.6093625745723,8.74158768384409,1.15887
235.0,380.6817689195993,8.74158768384409,1.1595
236.0,380.6990047562924,8.74158768384409,1.15965
237.0,380.7564470814421,8.74158768384409,1.16015
238.0,380.7966471351608,8.74158768384409,1.1605
239.0,380.7782709457329,8.74158768384409,1.16034
240.0,380.85406211509934,8.74158768384409,1.161
241.0,380.919495590706,8.74158768384409,1.16157
242.0,381.0021185766696,8.74158768384409,1.16229
243.0,381.0560350807339,8.74158768384409,1.16276
244.0,381.0927360846048,8.74158768384409,1.16308
245.0,381.1431892496223,8.74158768384409,1.16352
246.0,381.16841118158806,8.74158768384409,1.16374
247.0,381.2050920961164,8.74158768384409,1.16406
248.0,381.25551765316783,8.74158768384409,1.1645
249.0,381.3632035039648,8.74158768384409,1.16544
250.0,381.3208232600722,8.74158768384409,1.16507
